name,start_time,finish_time,duration,current_host,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_host,compromise_users,interrupted_in,interrupted_by
ENUM_HOST,7273.9582588544445,7275.9582588544445,2.0,67,5,718,87,,[],,
SCAN_PORT,7275.9582588544445,7282.473337912816,6.515079058371157,106,1,718,87,,[],application,osdiversity
SCAN_PORT,7284.473337912816,7294.473337912816,10.0,106,1,718,87,,[],,
EXPLOIT_VULN,7294.473337912816,7317.831639409181,23.35830149636513,106,1,718,87,106,[],,
SCAN_NEIGHBOR,7317.831639409181,7322.831639409181,5.0,106,1,724,88,,[],,
ENUM_HOST,7322.831639409181,7324.831639409181,2.0,106,1,724,88,,[],,
ENUM_HOST,7324.831639409181,7326.831639409181,2.0,110,2,724,88,,[],,
SCAN_PORT,7326.831639409181,7334.491576102168,7.659936692987685,116,1,724,88,,[],network,IPShuffle
SCAN_HOST,7336.491576102168,7341.491576102168,5.0,-1,0,724,88,,[],,
ENUM_HOST,7341.491576102168,7343.491576102168,2.0,-1,0,724,88,,[],,
SCAN_PORT,7343.491576102168,7353.491576102168,10.0,105,2,724,88,,[],,
EXPLOIT_VULN,7353.491576102168,7374.563150881824,21.071574779655748,105,2,724,88,105,[],,
SCAN_NEIGHBOR,7374.563150881824,7379.563150881824,5.0,105,2,725,89,,[],,
ENUM_HOST,7379.563150881824,7381.563150881824,2.0,105,2,725,89,,[],,
ENUM_HOST,7381.563150881824,7383.563150881824,2.0,105,3,725,89,,[],,
ENUM_HOST,7383.563150881824,7385.563150881824,2.0,29,13,725,89,,[],,
ENUM_HOST,7385.563150881824,7387.563150881824,2.0,97,1,725,89,,[],,
SCAN_PORT,7387.563150881824,7397.563150881824,10.0,98,3,725,89,,[],,
EXPLOIT_VULN,7397.563150881824,7413.8895787713955,16.326427889571278,98,3,725,89,,[],network,CompleteTopologyShuffle
SCAN_HOST,7415.8895787713955,7420.8895787713955,5.0,-1,0,725,89,,[],,
ENUM_HOST,7420.8895787713955,7422.8895787713955,2.0,-1,0,725,89,,[],,
SCAN_PORT,7422.8895787713955,7432.8895787713955,10.0,92,2,725,89,,[],,
EXPLOIT_VULN,7432.8895787713955,7453.389816079541,20.500237308145188,92,2,725,89,92,"['Angel', 'Aimil']",,
SCAN_NEIGHBOR,7453.389816079541,7458.389816079541,5.0,92,2,725,90,,[],,
ENUM_HOST,7458.389816079541,7460.389816079541,2.0,92,2,725,90,,[],,
ENUM_HOST,7460.389816079541,7462.389816079541,2.0,92,3,725,90,,[],,
ENUM_HOST,7462.389816079541,7464.389816079541,2.0,92,4,725,90,,[],,
ENUM_HOST,7464.389816079541,7466.389816079541,2.0,92,5,725,90,,[],,
ENUM_HOST,7466.389816079541,7468.389816079541,2.0,93,4,725,90,,[],,
ENUM_HOST,7468.389816079541,7470.389816079541,2.0,47,14,725,90,,[],,
ENUM_HOST,7470.389816079541,7472.389816079541,2.0,95,5,725,90,,[],,
ENUM_HOST,7472.389816079541,7474.389816079541,2.0,94,7,725,90,,[],,
SCAN_PORT,7474.389816079541,7484.389816079541,10.0,147,1,725,90,,[],,
EXPLOIT_VULN,7484.389816079541,7504.153995869975,19.764179790434355,147,1,725,90,,[],network,CompleteTopologyShuffle
SCAN_HOST,7506.153995869975,7511.153995869975,5.0,-1,0,725,90,,[],,
ENUM_HOST,7511.153995869975,7513.153995869975,2.0,-1,0,725,90,,[],,
SCAN_PORT,7513.153995869975,7523.153995869975,10.0,84,3,725,90,,[],,
EXPLOIT_VULN,7523.153995869975,7543.299542326696,20.145546456720695,84,3,725,90,84,[],,
SCAN_NEIGHBOR,7543.299542326696,7548.299542326696,5.0,84,3,734,91,,[],,
ENUM_HOST,7548.299542326696,7550.299542326696,2.0,84,3,734,91,,[],,
ENUM_HOST,7550.299542326696,7552.299542326696,2.0,84,4,734,91,,[],,
ENUM_HOST,7552.299542326696,7554.299542326696,2.0,84,5,734,91,,[],,
ENUM_HOST,7554.299542326696,7556.299542326696,2.0,84,6,734,91,,[],,
ENUM_HOST,7556.299542326696,7558.299542326696,2.0,88,2,734,91,,[],,
SCAN_PORT,7558.299542326696,7568.299542326696,10.0,79,3,734,91,,[],,
EXPLOIT_VULN,7568.299542326696,7588.334636335608,20.035094008911983,79,3,734,91,79,[],,
SCAN_NEIGHBOR,7588.334636335608,7593.334636335608,5.0,79,3,734,92,,[],,
ENUM_HOST,7593.334636335608,7595.334636335608,2.0,79,3,734,92,,[],,
ENUM_HOST,7595.334636335608,7595.379754621335,0.045118285727767216,79,4,734,92,,[],network,CompleteTopologyShuffle
SCAN_HOST,7597.379754621335,7602.379754621335,5.0,-1,0,734,92,,[],,
ENUM_HOST,7602.379754621335,7604.379754621335,2.0,-1,0,734,92,,[],,
SCAN_PORT,7604.379754621335,7614.379754621335,10.0,98,4,734,92,,[],,
EXPLOIT_VULN,7614.379754621335,7636.521984517443,22.142229896107892,98,4,734,92,98,"['Robbyn', 'Licha']",,
SCAN_NEIGHBOR,7636.521984517443,7641.521984517443,5.0,98,4,734,93,,[],,
ENUM_HOST,7641.521984517443,7643.521984517443,2.0,98,4,734,93,,[],,
ENUM_HOST,7643.521984517443,7645.521984517443,2.0,98,5,734,93,,[],,
ENUM_HOST,7645.521984517443,7647.521984517443,2.0,98,6,734,93,,[],,
ENUM_HOST,7647.521984517443,7649.521984517443,2.0,98,7,734,93,,[],,
ENUM_HOST,7649.521984517443,7651.521984517443,2.0,98,8,734,93,,[],,
ENUM_HOST,7651.521984517443,7653.521984517443,2.0,98,9,734,93,,[],,
ENUM_HOST,7653.521984517443,7655.521984517443,2.0,101,5,734,93,,[],,
ENUM_HOST,7655.521984517443,7657.521984517443,2.0,96,6,734,93,,[],,
ENUM_HOST,7657.521984517443,7659.521984517443,2.0,100,1,734,93,,[],,
ENUM_HOST,7659.521984517443,7661.521984517443,2.0,102,2,734,93,,[],,
ENUM_HOST,7661.521984517443,7663.521984517443,2.0,61,1,734,93,,[],,
ENUM_HOST,7663.521984517443,7665.521984517443,2.0,97,2,734,93,,[],,
SCAN_PORT,7665.521984517443,7675.521984517443,10.0,142,1,734,93,,[],,
EXPLOIT_VULN,7675.521984517443,7685.924336351387,10.402351833943612,142,1,734,93,,[],network,CompleteTopologyShuffle
SCAN_HOST,7687.924336351387,7692.924336351387,5.0,-1,0,734,93,,[],,
ENUM_HOST,7692.924336351387,7694.924336351387,2.0,-1,0,734,93,,[],,
SCAN_PORT,7694.924336351387,7704.924336351387,10.0,153,1,734,93,153,['Doroteya'],,
SCAN_NEIGHBOR,7704.924336351387,7709.924336351387,5.0,153,1,734,94,,[],,
ENUM_HOST,7709.924336351387,7711.924336351387,2.0,153,1,734,94,,[],,
ENUM_HOST,7711.924336351387,7713.924336351387,2.0,62,3,734,94,,[],,
SCAN_PORT,7713.924336351387,7723.924336351387,10.0,140,1,734,94,,[],,
EXPLOIT_VULN,7723.924336351387,7745.736170177834,21.811833826446673,140,1,734,94,140,[],,
SCAN_NEIGHBOR,7745.736170177834,7750.736170177834,5.0,140,1,734,95,,[],,
ENUM_HOST,7750.736170177834,7752.736170177834,2.0,140,1,734,95,,[],,
ENUM_HOST,7752.736170177834,7754.736170177834,2.0,140,2,734,95,,[],,
SCAN_PORT,7754.736170177834,7764.736170177834,10.0,177,1,734,95,,[],,
EXPLOIT_VULN,7764.736170177834,7784.809277228462,20.073107050628096,177,1,734,95,177,['Etty'],,
SCAN_NEIGHBOR,7784.809277228462,7789.809277228462,5.0,177,1,735,96,,[],,
ENUM_HOST,7789.809277228462,7791.809277228462,2.0,177,1,735,96,,[],,
SCAN_PORT,7791.809277228462,7801.809277228462,10.0,178,1,735,96,,[],,
EXPLOIT_VULN,7801.809277228462,7807.96587313277,6.156595904308233,178,1,735,96,,[],application,serviceDiversity
SCAN_PORT,7809.96587313277,7819.96587313277,10.0,178,1,735,96,,[],,
EXPLOIT_VULN,7819.96587313277,7842.739429594343,22.773556461573207,178,1,735,96,178,[],,
SCAN_NEIGHBOR,7842.739429594343,7847.739429594343,5.0,178,1,743,97,,[],,
ENUM_HOST,7847.739429594343,7849.739429594343,2.0,178,1,743,97,,[],,
SCAN_PORT,7849.739429594343,7859.739429594343,10.0,176,1,743,97,,[],,
EXPLOIT_VULN,7859.739429594343,7868.4915761512475,8.752146556904336,176,1,743,97,,[],application,serviceDiversity
SCAN_PORT,7870.4915761512475,7880.4915761512475,10.0,176,1,743,97,,[],,
EXPLOIT_VULN,7880.4915761512475,7900.776257310477,20.284681159229876,176,1,743,97,176,[],,
SCAN_NEIGHBOR,7900.776257310477,7905.776257310477,5.0,176,1,744,98,,[],,
ENUM_HOST,7905.776257310477,7907.776257310477,2.0,176,1,744,98,,[],,
ENUM_HOST,7907.776257310477,7909.776257310477,2.0,178,2,744,98,,[],,
SCAN_PORT,7909.776257310477,7918.9797479321605,9.203490621683159,172,1,744,98,,[],application,osdiversity
SCAN_PORT,7920.9797479321605,7929.835776248118,8.856028315957701,172,1,744,98,,[],network,CompleteTopologyShuffle
SCAN_HOST,7931.835776248118,7936.835776248118,5.0,-1,0,744,98,,[],,
ENUM_HOST,7936.835776248118,7938.835776248118,2.0,-1,0,744,98,,[],,
SCAN_PORT,7938.835776248118,7948.835776248118,10.0,132,2,744,98,,[],,
EXPLOIT_VULN,7948.835776248118,7968.870566352847,20.034790104728927,132,2,744,98,132,[],,
SCAN_NEIGHBOR,7968.870566352847,7973.870566352847,5.0,132,2,744,99,,[],,
ENUM_HOST,7973.870566352847,7975.870566352847,2.0,132,2,744,99,,[],,
ENUM_HOST,7975.870566352847,7977.870566352847,2.0,132,3,744,99,,[],,
SCAN_PORT,7977.870566352847,7987.870566352847,10.0,131,1,744,99,,[],,
EXPLOIT_VULN,7987.870566352847,7999.691799367126,11.821233014278732,131,1,744,99,,[],network,IPShuffle
SCAN_HOST,8001.691799367126,8006.691799367126,5.0,-1,0,744,99,,[],,
ENUM_HOST,8006.691799367126,8008.691799367126,2.0,-1,0,744,99,,[],,
SCAN_PORT,8008.691799367126,8018.691799367126,10.0,121,1,744,99,,[],,
EXPLOIT_VULN,8018.691799367126,8038.876196948099,20.184397580973382,121,1,744,99,121,[],,
SCAN_NEIGHBOR,8038.876196948099,8043.876196948099,5.0,121,1,768,100,,[],,
ENUM_HOST,8043.876196948099,8045.876196948099,2.0,121,1,768,100,,[],,
SCAN_PORT,8045.876196948099,8055.876196948099,10.0,124,1,768,100,,[],,
EXPLOIT_VULN,8055.876196948099,8077.3694632051165,21.49326625701724,124,1,768,100,124,[],,
SCAN_NEIGHBOR,8077.3694632051165,8080.310284205292,2.9408210001756743,124,1,768,101,,[],network,CompleteTopologyShuffle
SCAN_HOST,8082.310284205292,8087.310284205292,5.0,-1,0,768,101,,[],,
ENUM_HOST,8087.310284205292,8089.310284205292,2.0,-1,0,768,101,,[],,
SCAN_PORT,8089.310284205292,8099.310284205292,10.0,141,1,768,101,,[],,
EXPLOIT_VULN,8099.310284205292,8119.65148911692,20.341204911627756,141,1,768,101,141,[],,
SCAN_NEIGHBOR,8119.65148911692,8124.65148911692,5.0,141,1,778,102,,[],,
ENUM_HOST,8124.65148911692,8126.65148911692,2.0,141,1,778,102,,[],,
ENUM_HOST,8126.65148911692,8128.65148911692,2.0,61,2,778,102,,[],,
SCAN_PORT,8128.65148911692,8138.65148911692,10.0,125,1,778,102,125,['Sabina'],,
SCAN_NEIGHBOR,8138.65148911692,8143.65148911692,5.0,125,1,778,103,,[],,
ENUM_HOST,8143.65148911692,8145.65148911692,2.0,125,1,778,103,,[],,
ENUM_HOST,8145.65148911692,8147.65148911692,2.0,125,2,778,103,,[],,
ENUM_HOST,8147.65148911692,8149.65148911692,2.0,125,3,778,103,,[],,
SCAN_PORT,8149.65148911692,8159.65148911692,10.0,129,2,778,103,,[],,
EXPLOIT_VULN,8159.65148911692,8172.266700835037,12.61521171811728,129,2,778,103,,[],network,CompleteTopologyShuffle
SCAN_HOST,8174.266700835037,8179.266700835037,5.0,-1,0,778,103,,[],,
ENUM_HOST,8179.266700835037,8181.266700835037,2.0,-1,0,778,103,,[],,
SCAN_PORT,8181.266700835037,8191.266700835037,10.0,120,1,778,103,,[],,
EXPLOIT_VULN,8191.266700835037,8212.085701910664,20.819001075627057,120,1,778,103,120,"['Elianora', 'Zena']",,
SCAN_NEIGHBOR,8212.085701910664,8217.085701910664,5.0,120,1,781,104,,[],,
ENUM_HOST,8217.085701910664,8219.085701910664,2.0,120,1,781,104,,[],,
ENUM_HOST,8219.085701910664,8221.085701910664,2.0,120,2,781,104,,[],,
ENUM_HOST,8221.085701910664,8223.085701910664,2.0,120,3,781,104,,[],,
ENUM_HOST,8223.085701910664,8225.085701910664,2.0,125,4,781,104,,[],,
SCAN_PORT,8225.085701910664,8235.085701910664,10.0,118,1,781,104,118,['Crin'],,
SCAN_NEIGHBOR,8235.085701910664,8240.085701910664,5.0,118,1,781,105,,[],,
ENUM_HOST,8240.085701910664,8242.085701910664,2.0,118,1,781,105,,[],,
SCAN_PORT,8242.085701910664,8252.085701910664,10.0,116,2,781,105,,[],,
EXPLOIT_VULN,8252.085701910664,8263.226733448219,11.141031537554227,116,2,781,105,,[],network,CompleteTopologyShuffle
SCAN_HOST,8265.226733448219,8270.226733448219,5.0,-1,0,781,105,,[],,
ENUM_HOST,8270.226733448219,8272.226733448219,2.0,-1,0,781,105,,[],,
SCAN_PORT,8272.226733448219,8282.226733448219,10.0,112,1,781,105,,[],,
EXPLOIT_VULN,8282.226733448219,8304.576437531843,22.3497040836246,112,1,781,105,112,['Dyane'],,
SCAN_NEIGHBOR,8304.576437531843,8309.576437531843,5.0,112,1,782,106,,[],,
ENUM_HOST,8309.576437531843,8311.576437531843,2.0,112,1,782,106,,[],,
ENUM_HOST,8311.576437531843,8313.576437531843,2.0,112,2,782,106,,[],,
ENUM_HOST,8313.576437531843,8315.576437531843,2.0,112,3,782,106,,[],,
ENUM_HOST,8315.576437531843,8317.576437531843,2.0,112,4,782,106,,[],,
ENUM_HOST,8317.576437531843,8319.576437531843,2.0,112,5,782,106,,[],,
ENUM_HOST,8319.576437531843,8321.576437531843,2.0,112,6,782,106,,[],,
ENUM_HOST,8321.576437531843,8323.576437531843,2.0,112,7,782,106,,[],,
ENUM_HOST,8323.576437531843,8325.576437531843,2.0,112,8,782,106,,[],,
ENUM_HOST,8325.576437531843,8327.576437531843,2.0,112,9,782,106,,[],,
ENUM_HOST,8327.576437531843,8329.576437531843,2.0,112,10,782,106,,[],,
ENUM_HOST,8329.576437531843,8331.576437531843,2.0,106,2,782,106,,[],,
ENUM_HOST,8331.576437531843,8333.576437531843,2.0,115,2,782,106,,[],,
SCAN_PORT,8333.576437531843,8333.685021556916,0.1085840250725596,179,1,782,106,,[],network,IPShuffle
SCAN_HOST,8335.685021556916,8340.685021556916,5.0,-1,0,782,106,,[],,
ENUM_HOST,8340.685021556916,8342.685021556916,2.0,-1,0,782,106,,[],,
SCAN_PORT,8342.685021556916,8352.685021556916,10.0,122,1,782,106,,[],,
EXPLOIT_VULN,8352.685021556916,8354.718561134106,2.0335395771908225,122,1,782,106,,[],application,PortShuffle
SCAN_PORT,8356.718561134106,8366.718561134106,10.0,122,1,782,106,,[],,
EXPLOIT_VULN,8366.718561134106,8387.932075267518,21.21351413341108,122,1,782,106,122,['Brandise'],,
SCAN_NEIGHBOR,8387.932075267518,8392.932075267518,5.0,122,1,782,107,,[],,
ENUM_HOST,8392.932075267518,8394.932075267518,2.0,122,1,782,107,,[],,
ENUM_HOST,8394.932075267518,8396.932075267518,2.0,122,2,782,107,,[],,
ENUM_HOST,8396.932075267518,8398.932075267518,2.0,122,3,782,107,,[],,
ENUM_HOST,8398.932075267518,8400.932075267518,2.0,122,4,782,107,,[],,
ENUM_HOST,8400.932075267518,8402.932075267518,2.0,122,5,782,107,,[],,
ENUM_HOST,8402.932075267518,8404.932075267518,2.0,120,4,782,107,,[],,
ENUM_HOST,8404.932075267518,8406.932075267518,2.0,121,2,782,107,,[],,
SCAN_PORT,8406.932075267518,8416.711124327556,9.779049060038233,126,1,782,107,,[],network,CompleteTopologyShuffle
SCAN_HOST,8418.711124327556,8423.711124327556,5.0,-1,0,782,107,,[],,
ENUM_HOST,8423.711124327556,8425.711124327556,2.0,-1,0,782,107,,[],,
SCAN_PORT,8425.711124327556,8435.711124327556,10.0,135,1,782,107,135,[],,
SCAN_NEIGHBOR,8435.711124327556,8440.711124327556,5.0,135,1,782,108,,[],,
ENUM_HOST,8440.711124327556,8442.711124327556,2.0,135,1,782,108,,[],,
ENUM_HOST,8442.711124327556,8444.711124327556,2.0,135,2,782,108,,[],,
ENUM_HOST,8444.711124327556,8446.711124327556,2.0,135,3,782,108,,[],,
SCAN_PORT,8446.711124327556,8456.711124327556,10.0,139,1,782,108,,[],,
EXPLOIT_VULN,8456.711124327556,8478.597734204297,21.886609876741204,139,1,782,108,,[],,
BRUTE_FORCE,8478.597734204297,8478.840806028744,0.2430718244468153,139,1,783,108,,[],network,HostTopologyShuffle
SCAN_HOST,8480.840806028744,8485.840806028744,5.0,-1,0,783,108,,[],,
ENUM_HOST,8485.840806028744,8487.840806028744,2.0,-1,0,783,108,,[],,
SCAN_PORT,8487.840806028744,8497.840806028744,10.0,81,1,783,108,,[],,
EXPLOIT_VULN,8497.840806028744,8519.164462059822,21.323656031077917,81,1,783,108,81,[],,
SCAN_NEIGHBOR,8519.164462059822,8524.164462059822,5.0,81,1,783,109,,[],,
ENUM_HOST,8524.164462059822,8526.164462059822,2.0,81,1,783,109,,[],,
ENUM_HOST,8526.164462059822,8528.164462059822,2.0,81,2,783,109,,[],,
ENUM_HOST,8528.164462059822,8530.164462059822,2.0,81,3,783,109,,[],,
ENUM_HOST,8530.164462059822,8532.164462059822,2.0,83,11,783,109,,[],,
ENUM_HOST,8532.164462059822,8534.164462059822,2.0,58,1,783,109,,[],,
SCAN_PORT,8534.164462059822,8538.588589393175,4.424127333353681,118,2,783,109,,[],network,HostTopologyShuffle
SCAN_HOST,8540.588589393175,8545.588589393175,5.0,-1,0,783,109,,[],,
ENUM_HOST,8545.588589393175,8547.588589393175,2.0,-1,0,783,109,,[],,
SCAN_PORT,8547.588589393175,8557.588589393175,10.0,118,3,783,109,,[],,
EXPLOIT_VULN,8557.588589393175,8569.46115462092,11.872565227744417,118,3,783,109,,[],application,PortShuffle
SCAN_PORT,8571.46115462092,8581.46115462092,10.0,118,3,783,109,,[],,
EXPLOIT_VULN,8581.46115462092,8601.990201711174,20.529047090254608,118,3,783,109,118,"['Rica', 'Dosi']",,
SCAN_NEIGHBOR,8601.990201711174,8606.990201711174,5.0,118,3,793,110,,[],,
ENUM_HOST,8606.990201711174,8608.990201711174,2.0,118,3,793,110,,[],,
ENUM_HOST,8608.990201711174,8610.990201711174,2.0,118,4,793,110,,[],,
ENUM_HOST,8610.990201711174,8612.990201711174,2.0,118,5,793,110,,[],,
ENUM_HOST,8612.990201711174,8614.990201711174,2.0,118,6,793,110,,[],,
ENUM_HOST,8614.990201711174,8616.990201711174,2.0,118,7,793,110,,[],,
ENUM_HOST,8616.990201711174,8618.990201711174,2.0,118,8,793,110,,[],,
ENUM_HOST,8618.990201711174,8620.990201711174,2.0,118,9,793,110,,[],,
ENUM_HOST,8620.990201711174,8622.990201711174,2.0,118,10,793,110,,[],,
SCAN_PORT,8622.990201711174,8629.949579632736,6.959377921561099,125,5,793,110,,[],network,HostTopologyShuffle
SCAN_HOST,8631.949579632736,8636.949579632736,5.0,-1,0,793,110,,[],,
ENUM_HOST,8636.949579632736,8638.949579632736,2.0,-1,0,793,110,,[],,
SCAN_PORT,8638.949579632736,8648.949579632736,10.0,135,4,793,110,,[],,
EXPLOIT_VULN,8648.949579632736,8674.074614872174,25.125035239438148,135,4,793,110,135,[],,
SCAN_NEIGHBOR,8674.074614872174,8679.074614872174,5.0,135,4,795,111,,[],,
ENUM_HOST,8679.074614872174,8681.074614872174,2.0,135,4,795,111,,[],,
ENUM_HOST,8681.074614872174,8683.074614872174,2.0,135,5,795,111,,[],,
ENUM_HOST,8683.074614872174,8685.074614872174,2.0,135,6,795,111,,[],,
ENUM_HOST,8685.074614872174,8687.074614872174,2.0,135,7,795,111,,[],,
ENUM_HOST,8687.074614872174,8689.074614872174,2.0,135,8,795,111,,[],,
ENUM_HOST,8689.074614872174,8691.074614872174,2.0,136,1,795,111,,[],,
ENUM_HOST,8691.074614872174,8693.074614872174,2.0,131,2,795,111,,[],,
SCAN_PORT,8693.074614872174,8703.074614872174,10.0,134,1,795,111,,[],,
EXPLOIT_VULN,8703.074614872174,8723.882991335357,20.808376463182867,134,1,795,111,134,[],,
SCAN_NEIGHBOR,8723.882991335357,8728.882991335357,5.0,134,1,798,112,,[],,
ENUM_HOST,8728.882991335357,8730.882991335357,2.0,134,1,798,112,,[],,
ENUM_HOST,8730.882991335357,8732.882991335357,2.0,131,3,798,112,,[],,
SCAN_PORT,8732.882991335357,8742.882991335357,10.0,141,2,798,112,141,['Corabel'],,
SCAN_NEIGHBOR,8742.882991335357,8747.882991335357,5.0,141,2,798,113,,[],,
ENUM_HOST,8747.882991335357,8749.882991335357,2.0,141,2,798,113,,[],,
ENUM_HOST,8749.882991335357,8750.914270689498,1.0312793541415886,131,4,798,113,,[],network,CompleteTopologyShuffle
SCAN_HOST,8752.914270689498,8757.914270689498,5.0,-1,0,798,113,,[],,
ENUM_HOST,8757.914270689498,8759.914270689498,2.0,-1,0,798,113,,[],,
SCAN_PORT,8759.914270689498,8769.914270689498,10.0,115,3,798,113,,[],,
EXPLOIT_VULN,8769.914270689498,8790.258793062614,20.34452237311598,115,3,798,113,115,[],,
SCAN_NEIGHBOR,8790.258793062614,8795.258793062614,5.0,115,3,809,114,,[],,
ENUM_HOST,8795.258793062614,8797.258793062614,2.0,115,3,809,114,,[],,
ENUM_HOST,8797.258793062614,8799.258793062614,2.0,88,3,809,114,,[],,
SCAN_PORT,8799.258793062614,8809.258793062614,10.0,166,1,809,114,,[],,
EXPLOIT_VULN,8809.258793062614,8812.551144517196,3.292351454581876,166,1,809,114,,[],network,HostTopologyShuffle
SCAN_HOST,8814.551144517196,8819.551144517196,5.0,-1,0,809,114,,[],,
ENUM_HOST,8819.551144517196,8821.551144517196,2.0,-1,0,809,114,,[],,
SCAN_PORT,8821.551144517196,8831.551144517196,10.0,121,3,809,114,121,[],,
SCAN_NEIGHBOR,8831.551144517196,8836.551144517196,5.0,121,3,809,115,,[],,
ENUM_HOST,8836.551144517196,8838.551144517196,2.0,121,3,809,115,,[],,
ENUM_HOST,8838.551144517196,8840.551144517196,2.0,121,4,809,115,,[],,
SCAN_PORT,8840.551144517196,8850.551144517196,10.0,196,1,809,115,196,[],,
SCAN_NEIGHBOR,8850.551144517196,8855.551144517196,5.0,196,1,809,116,,[],,
ENUM_HOST,8855.551144517196,8857.551144517196,2.0,196,1,809,116,,[],,
SCAN_PORT,8857.551144517196,8867.551144517196,10.0,197,1,809,116,,[],,
EXPLOIT_VULN,8867.551144517196,8884.10806258677,16.55691806957475,197,1,809,116,,[],network,IPShuffle
SCAN_HOST,8886.10806258677,8891.10806258677,5.0,-1,0,809,116,,[],,
ENUM_HOST,8891.10806258677,8893.10806258677,2.0,-1,0,809,116,,[],,
SCAN_PORT,8893.10806258677,8903.10806258677,10.0,166,2,809,116,,[],,
EXPLOIT_VULN,8903.10806258677,8923.74335550486,20.635292918088453,166,2,809,116,166,"['Myriam', 'Nanny']",,
SCAN_NEIGHBOR,8923.74335550486,8928.74335550486,5.0,166,2,809,117,,[],,
ENUM_HOST,8928.74335550486,8930.74335550486,2.0,166,2,809,117,,[],,
ENUM_HOST,8930.74335550486,8932.74335550486,2.0,166,3,809,117,,[],,
ENUM_HOST,8932.74335550486,8934.74335550486,2.0,115,4,809,117,,[],,
SCAN_PORT,8934.74335550486,8935.563831118196,0.8204756133363844,114,1,809,117,,[],network,HostTopologyShuffle
SCAN_HOST,8937.563831118196,8942.563831118196,5.0,-1,0,809,117,,[],,
ENUM_HOST,8942.563831118196,8944.563831118196,2.0,-1,0,809,117,,[],,
SCAN_PORT,8944.563831118196,8954.563831118196,10.0,166,4,809,117,166,['Ashley'],,
SCAN_NEIGHBOR,8954.563831118196,8959.563831118196,5.0,166,4,809,118,,[],,
ENUM_HOST,8959.563831118196,8961.563831118196,2.0,166,4,809,118,,[],,
ENUM_HOST,8961.563831118196,8963.563831118196,2.0,166,5,809,118,,[],,
SCAN_PORT,8963.563831118196,8973.563831118196,10.0,152,1,809,118,,[],,
EXPLOIT_VULN,8973.563831118196,8996.183243507405,22.619412389209174,152,1,809,118,152,['Goldi'],,
SCAN_NEIGHBOR,8996.183243507405,9001.183243507405,5.0,152,1,810,119,,[],,
ENUM_HOST,9001.183243507405,9003.183243507405,2.0,152,1,810,119,,[],,
SCAN_PORT,9003.183243507405,9008.304641629615,5.121398122209939,147,2,810,119,,[],network,IPShuffle
SCAN_HOST,9010.304641629615,9015.304641629615,5.0,-1,0,810,119,,[],,
ENUM_HOST,9015.304641629615,9017.304641629615,2.0,-1,0,810,119,,[],,
SCAN_PORT,9017.304641629615,9027.304641629615,10.0,170,1,810,119,170,[],,
SCAN_NEIGHBOR,9027.304641629615,9032.304641629615,5.0,170,1,810,120,,[],,
ENUM_HOST,9032.304641629615,9034.304641629615,2.0,170,1,810,120,,[],,
SCAN_PORT,9034.304641629615,9044.304641629615,10.0,164,1,810,120,,[],,
EXPLOIT_VULN,9044.304641629615,9059.16265820942,14.858016579804826,164,1,810,120,,[],network,HostTopologyShuffle
SCAN_HOST,9061.16265820942,9066.16265820942,5.0,-1,0,810,120,,[],,
ENUM_HOST,9066.16265820942,9068.16265820942,2.0,-1,0,810,120,,[],,
SCAN_PORT,9068.16265820942,9078.16265820942,10.0,166,6,810,120,,[],,
EXPLOIT_VULN,9078.16265820942,9099.65484797478,21.49218976536031,166,6,810,120,166,[],,
SCAN_NEIGHBOR,9099.65484797478,9104.65484797478,5.0,166,6,820,121,,[],,
ENUM_HOST,9104.65484797478,9106.65484797478,2.0,166,6,820,121,,[],,
ENUM_HOST,9106.65484797478,9108.65484797478,2.0,166,7,820,121,,[],,
ENUM_HOST,9108.65484797478,9110.65484797478,2.0,166,8,820,121,,[],,
ENUM_HOST,9110.65484797478,9112.65484797478,2.0,115,5,820,121,,[],,
SCAN_PORT,9112.65484797478,9122.65484797478,10.0,170,2,820,121,,[],,
EXPLOIT_VULN,9122.65484797478,9144.430606177999,21.775758203219084,170,2,820,121,170,[],,
SCAN_NEIGHBOR,9144.430606177999,9149.430606177999,5.0,170,2,821,122,,[],,
ENUM_HOST,9149.430606177999,9150.35195899657,0.9213528185719042,170,2,821,122,,[],network,CompleteTopologyShuffle
SCAN_HOST,9152.35195899657,9157.35195899657,5.0,-1,0,821,122,,[],,
ENUM_HOST,9157.35195899657,9159.35195899657,2.0,-1,0,821,122,,[],,
SCAN_PORT,9159.35195899657,9169.35195899657,10.0,108,2,821,122,,[],,
EXPLOIT_VULN,9169.35195899657,9190.260664720654,20.90870572408312,108,2,821,122,108,[],,
SCAN_NEIGHBOR,9190.260664720654,9195.260664720654,5.0,108,2,822,123,,[],,
ENUM_HOST,9195.260664720654,9197.260664720654,2.0,108,2,822,123,,[],,
ENUM_HOST,9197.260664720654,9199.260664720654,2.0,108,3,822,123,,[],,
ENUM_HOST,9199.260664720654,9201.260664720654,2.0,108,4,822,123,,[],,
ENUM_HOST,9201.260664720654,9203.260664720654,2.0,108,5,822,123,,[],,
ENUM_HOST,9203.260664720654,9205.260664720654,2.0,108,6,822,123,,[],,
ENUM_HOST,9205.260664720654,9207.260664720654,2.0,110,3,822,123,,[],,
